id,revenue
6764,26042582.670910124
6765,114794579.29911214
6766,-1719151.9515302442
6767,26845131.04404897
6768,143430696.6685051
6769,24912679.383695465
6770,24430245.236594815
6771,11159318.921840912
6772,3830216.0969798295
6773,30257328.76189843
6774,281248742.38665247
6775,408639750.91820157
6776,1918275.3782567256
6777,26211213.978516806
6778,86446840.16640955
6779,77536725.19436648
6780,96970754.34719728
6781,13511795.81533827
6782,112077133.98885252
6783,35267001.63390097
6784,-14961.872738795773
6785,85170864.56826483
6786,10573034.835106395
6787,54742792.78768142
6788,6204196.218369796
6789,-7961559.966734423
6790,1702175.0884122516
6791,36088342.69185473
6792,517618498.52483165
6793,67080696.58476702
6794,20853797.104828134
6795,14101194.91468726
6796,776059783.4296963
6797,-4677467.838183323
6798,20426439.570891064
6799,-2753722.4988995628
6800,61037575.10944364
6801,191194431.54025954
6802,8887291.825526947
6803,200284796.35659748
6804,42111397.36681696
6805,92481965.93451859
6806,12475286.733143624
6807,63400704.373650275
6808,18884880.28810104
6809,27118674.3262777
6810,21589075.859435912
6811,142566939.14947292
6812,-1409546.9206552836
6813,115400183.44820115
6814,18492211.678164434
6815,39491723.20788442
6816,6604625.31358411
6817,7785618.460695063
6818,-5689615.527009659
6819,78798334.40853095
6820,88547100.8389185
6821,9248722.556672087
6822,19034542.60153268
6823,71220679.20673399
6824,215876838.53163567
6825,39156897.565011
6826,16217925.399747664
6827,9201284.785023544
6828,18122701.154202797
6829,7058425.898725061
6830,4091807.401166509
6831,88084674.25432979
6832,25624740.011956375
6833,16697996.203142159
6834,5729985.135788069
6835,105802060.13778083
6836,8902569.327643223
6837,140563345.63639757
6838,12774146.705711674
6839,1846780.1008843563
6840,19386028.746267118
6841,24701295.67405881
6842,4534693.295333996
6843,14918103.60873792
6844,98360709.87044375
6845,716407.2051698935
6846,66251631.211754076
6847,-2369516.355897171
6848,31105667.394759048
6849,-2430685.9866155963
6850,108112606.53573051
6851,145783040.68295473
6852,21425086.505262174
6853,25336412.328052897
6854,47193968.92276983
6855,17378128.452669185
6856,17936510.177585628
6857,-8976026.506131157
6858,25701705.985909346
6859,51334268.55819396
6860,16415747.029912762
6861,26273451.09538503
6862,38662665.62384805
6863,280139419.91699916
6864,16104980.344973782
6865,-962195.8928276323
6866,74283389.0645378
6867,31894963.542163536
6868,998948403.9447714
6869,43567675.63679653
6870,725067.6787656056
6871,51517540.2182245
6872,7410257.733145887
6873,35988262.63081589
6874,32100896.851120766
6875,7966738.117846582
6876,57553919.17968985
6877,27063129.968531117
6878,-496216.5546472776
6879,28734470.637424435
6880,-3968228.413793539
6881,1408097.6825765637
6882,91013399.2681564
6883,68068132.38826084
6884,74187927.74504766
6885,6288933.575143469
6886,1214611.0092579322
6887,10860026.913244048
6888,149690073.79590216
6889,2836786.980613506
6890,65140443.915192604
6891,39245258.50352525
6892,218411837.8467623
6893,236190913.39126563
6894,46324877.16074689
6895,1433278.090460965
6896,26508166.236095406
6897,2439146.8162664613
6898,13969719.063060822
6899,6936478.20606546
6900,32519544.86109925
6901,57122210.74594785
6902,9287874.554442156
6903,32009005.848583195
6904,197314341.87450203
6905,24101544.380138967
6906,100813212.34962463
6907,26546196.28170006
6908,7407297.943130561
6909,7797422.737193895
6910,1538660.8338433271
6911,-1658081.6220901248
6912,36067815.934996404
6913,376758534.50032127
6914,441810116.26554936
6915,45517677.60619541
6916,22033544.19512802
6917,1071633038.9262674
6918,46555588.46418849
6919,14679976.179468146
6920,102335945.24022627
6921,284767349.8845418
6922,10841506.581187785
6923,26942956.437885217
6924,13974460.54148897
6925,20314617.424223825
6926,17287631.405623633
6927,2343514.9001500816
6928,16076344.933637118
6929,55393989.342910096
6930,174854970.55081588
6931,13700564.3035272
6932,3735828.846662343
6933,15706871.63142452
6934,90020753.22981162
6935,29858510.603000987
6936,23819003.59687073
6937,157253141.10143122
6938,10137275.969075918
6939,23822358.347086444
6940,171119482.20326626
6941,70012053.26737526
6942,44927462.165788606
6943,7901043.969393176
6944,163700750.9923943
6945,16136720.97977093
6946,108038556.45686817
6947,-9075293.850798257
6948,66958049.00303963
6949,140276396.7704679
6950,227683233.71115693
6951,-10968618.6699011
6952,25107077.046054386
6953,69038786.65787122
6954,36006370.961058445
6955,80931751.8528753
6956,23749152.59537899
6957,9136627.819325062
6958,-1847390.7335193544
6959,2798171.6160535333
6960,46140692.06586314
6961,47497310.9324935
6962,154024188.04060024
6963,31962501.087687578
6964,55819219.061688416
6965,1324669.5325670298
6966,100880199.80882543
6967,138768433.17371377
6968,14416205.92339409
6969,3216033.591279378
6970,17842251.69059644
6971,185324481.18946558
6972,2647558.8379625566
6973,61248888.74803044
6974,40945254.448974386
6975,49468822.59436874
6976,40038807.52217165
6977,-3457957.9855696824
6978,19456120.392160982
6979,124809278.64608288
6980,70176161.28793727
6981,23818875.67410068
6982,136142507.27975622
6983,11452717.417938609
6984,97728606.66857243
6985,229020442.47186014
6986,68992432.2113524
6987,6478255.116190726
6988,53079609.44280842
6989,15946639.772903593
6990,541486099.5103939
6991,5974530.778197752
6992,17959092.08537593
6993,17060171.057574034
6994,-2812727.292899882
6995,52957833.58079976
6996,90761559.81991903
6997,-492345.9514752362
6998,36510794.24685373
6999,101033602.7457937
7000,10874034.606118347
7001,3748817.3533957563
7002,43601200.02471101
7003,68555545.00923796
7004,22825501.17305193
7005,15533078.957706776
7006,10678981.890040824
7007,40909079.611545846
7008,60400865.44956837
7009,9501526.214074247
7010,13615605.925312646
7011,13786855.578607766
7012,14608239.285555514
7013,2883295.2963396036
7014,-6892012.628468294
7015,172731698.16915363
7016,275048893.8467322
7017,9018711.50020597
7018,18853657.741974015
7019,115193713.81938745
7020,-307144.74248610355
7021,44748749.26969248
7022,76495344.88206689
7023,64781263.24700489
7024,23281515.93167561
7025,11991707.634255134
7026,175416461.5745012
7027,56050185.46312511
7028,9718984.136529025
7029,134986636.84104446
7030,34550867.31293136
7031,163669620.07884324
7032,37949385.32887063
7033,17605472.750092067
7034,-2523158.6560367267
7035,11552043.498192806
7036,12246700.502481474
7037,59216640.582433626
7038,11588615.199054804
7039,97225738.27989241
7040,23730997.336569425
7041,67348648.60472974
7042,126774708.52396707
7043,8970649.578210846
7044,48208334.469516225
7045,27785040.674858887
7046,64310842.12613665
7047,297275372.9693353
7048,7881463.287755866
7049,62076686.12056221
7050,-5937249.906702501
7051,24639331.862667058
7052,163146192.76178387
7053,45907312.75138117
7054,6233926.732793161
7055,117122975.92953701
7056,345998497.35321385
7057,37739848.65480167
7058,6921781.543381977
7059,15285089.032909937
7060,42598685.34653141
7061,3073682.819363664
7062,129375634.71883664
7063,-5646005.472564265
7064,232757731.68183258
7065,6834330.871304729
7066,8205143.254489135
7067,9777240.453296054
7068,58872318.073535115
7069,32825642.149528235
7070,206208861.9357951
7071,230632745.31066555
7072,17216065.843323432
7073,66361492.453145504
7074,18897318.788973533
7075,54027959.74486922
7076,73915027.22711228
7077,24406338.521717772
7078,115379760.22230482
7079,2741950.9073847015
7080,2141183.0141193257
7081,22010770.23061845
7082,16804934.664527126
7083,6064670.801446981
7084,58705880.54854426
7085,10594664.735935817
7086,44618037.72545079
7087,149240684.83415386
7088,31475520.799066078
7089,-6109388.764698579
7090,20609693.89482152
7091,34132051.0084152
7092,247888939.30914798
7093,38611075.06782965
7094,19541207.34715865
7095,9162876.697682912
7096,24293629.815031014
7097,127289494.75463253
7098,90813323.65819699
7099,130393448.62116297
7100,8523710.401205067
7101,125707426.49071759
7102,7656367.437764653
7103,3847191.2517423234
7104,23327500.1806828
7105,98230490.79377936
7106,26239276.700727265
7107,75107917.46365602
7108,18333841.997781396
7109,58316639.68757633
7110,2206859.997432423
7111,29134436.615046542
7112,284572731.32011414
7113,164308533.1017404
7114,-4380418.5854073595
7115,51811785.49809551
7116,4230038.771086753
7117,26135598.871737827
7118,34660201.13515736
7119,80928313.66187152
7120,-7700627.76473269
7121,42403693.965895884
7122,-12700116.917252382
7123,7058240.958572546
7124,567825682.5104313
7125,42178211.63081943
7126,254767922.10452273
7127,15876543.85041787
7128,10874120.863845544
7129,13958632.481458656
7130,3029776.395215205
7131,40934284.56693961
7132,23830149.15169996
7133,143995949.19777045
7134,38640857.93493809
7135,85478601.68141197
7136,10970470.096375013
7137,26359253.281851046
7138,15855623.30112736
7139,-3071880.798515596
7140,63819618.31864771
7141,2126258.228940041
7142,14255043.109412188
7143,101573757.1508749
7144,14214573.452493718
7145,4142865.538478934
7146,553950.5741890367
7147,69689410.93926673
7148,103545694.88440312
7149,21601920.27514849
7150,36225303.01514701
7151,46728261.23305587
7152,55723237.412997246
7153,173013.95541952332
7154,56339849.103191845
7155,243675597.6112089
7156,11204310.456812691
7157,108236058.6545184
7158,19378404.066158123
7159,18406134.673360355
7160,5707766.463738252
7161,61891657.14849437
7162,314664711.1440045
7163,-11616499.729020419
7164,1424191.7314956833
7165,33977183.40007144
7166,20679814.016373396
7167,10226379.805266598
7168,24244553.90610725
7169,19834520.82337074
7170,44969601.52730144
7171,15056676.00893982
7172,45734266.681138664
7173,45977671.0983638
7174,7669304.998073398
7175,2444408.0233013304
7176,21370037.213286497
7177,8491993.45544424
7178,31192125.818377372
7179,190667757.05701673
7180,6729774.841479614
7181,24411118.483394455
7182,69031160.3949449
7183,-1130860.2049070043
7184,984107854.1663734
7185,11816399.676652953
7186,18484252.76705655
7187,113112021.96187195
7188,60039732.18604808
7189,23946165.27712322
7190,-11727640.075937342
7191,10133628.603165923
7192,33668898.11187827
7193,25700833.757457994
7194,369809792.27893966
7195,28617396.2303567
7196,35537081.00602769
7197,16546281.113354478
7198,14924261.505293792
7199,16402122.909168182
7200,75684690.08603404
7201,17168418.73816175
7202,37479945.43682566
7203,6389688.978751099
7204,56378695.21289395
7205,184669318.11676818
7206,123405630.33433639
7207,450659356.3073301
7208,18136995.230837725
7209,16550077.093787065
7210,-1885904.555612086
7211,3969179.825561602
7212,87391069.5551473
7213,21732657.818537213
7214,354245356.45286864
7215,125751272.48811573
7216,69857116.73760769
7217,8558375.051306441
7218,27193021.979453042
7219,25142589.689323038
7220,49284043.05616938
7221,28221689.905126657
7222,129302293.24856786
7223,27431609.75757616
7224,-2795350.1490584295
7225,8963275.49239231
7226,88291363.90668298
7227,68223499.63330509
7228,6044893.228923944
7229,44861343.17919937
7230,2061064.778193071
7231,17267424.798760254
7232,317303211.4935596
7233,279555537.6886417
7234,207247289.4963846
7235,25372777.892302476
7236,166524595.36745217
7237,19640121.132016588
7238,15442505.823710399
7239,827177486.0178887
7240,19176297.291610666
7241,218755767.70301965
7242,87431476.48393746
7243,12398732.697013138
7244,5577320.491714861
7245,-1526789.1159621046
7246,20944421.376018137
7247,111199313.41745782
7248,46981715.400762975
7249,9184386.497567447
7250,1588204.6080028997
7251,32562580.992450356
7252,22742763.86356704
7253,56798744.931630634
7254,101283244.68143709
7255,-3680908.0851845015
7256,24211839.224176407
7257,30289209.70472158
7258,35705065.19587233
7259,28168764.967969622
7260,2266893.804384724
7261,461589683.0726859
7262,13217957.587919246
7263,62717982.39867368
7264,-2374404.8924010852
7265,-368425.3585262277
7266,16213735.632960966
7267,7398734.868182202
7268,13618373.460546006
7269,173603886.46313882
7270,244624270.60462254
7271,-9157007.704845244
7272,60985952.75362327
7273,-2496411.0157839875
7274,43226906.60990536
7275,31732229.62538001
7276,15695256.257301705
7277,267791270.12513578
7278,246215579.51473898
7279,269257764.57737535
7280,104984401.0548985
7281,55226865.500416264
7282,46424849.0588878
7283,422439718.71562886
7284,2089700.9579765536
7285,50516765.01264419
7286,271155653.11211544
7287,-542465.7441257758
7288,14071529.859541608
7289,163373049.52561587
7290,26474094.331507012
7291,23168236.014709353
7292,12681128.969735103
7293,33710158.78986581
7294,1290592.1655124053
7295,46340361.01007031
7296,16910017.62110656
7297,100831354.20712402
7298,10932213.606528362
7299,5253023.107151917
7300,-813362.4642506746
7301,52060901.26746532
7302,12310672.724501764
7303,-946685.4506549297
7304,10641587.18299925
7305,2713328.3973580394
7306,651164357.604899
7307,10043029.513860125
7308,7808233.691530803
7309,-4082498.990500644
7310,31676095.0138446
7311,37330936.3495125
7312,91806581.80011328
7313,266967307.76917434
7314,7839219.733104793
7315,11665333.631935092
7316,25152901.32432531
7317,18961908.104580183
7318,113496247.49180327
7319,-10976566.372565929
7320,241085710.54011607
7321,2254029.353722485
7322,15597770.878775608
7323,80437996.73850636
7324,-6213134.407155854
7325,236007829.48298037
7326,236960708.83331355
7327,14746791.536502587
7328,106498305.49458751
7329,132684452.80647443
7330,298134296.0917823
7331,116403220.76632789
7332,82081003.58000588
7333,88483010.78055504
7334,20242390.84250033
7335,48714346.970730335
7336,66186765.7487078
7337,24434564.01193767
7338,33428663.37657906
7339,62744004.19909103
7340,9970542.839108333
7341,5899473.9640635
7342,54897238.263852075
7343,20177572.502043746
7344,13323406.440214055
7345,15156631.453019518
7346,24069638.890523184
7347,-14890368.04082833
7348,2794227.5956846527
7349,26656533.31738028
7350,37800047.48963311
7351,27210419.681657556
7352,3422314.1413864605
7353,12765778.504593113
7354,-14644495.372780971
7355,45579937.93244729
7356,54470915.37219414
7357,5832049.56643169
7358,9319297.254478732
7359,36306261.1905751
7360,62091952.55011263
7361,-19335391.5945893
7362,181674075.33172804
7363,895926496.5447439
7364,26634662.030107237
7365,72916966.26176329
7366,50024590.62180022
7367,20830912.25247354
7368,8044814.627452345
7369,34821299.552929096
7370,1109866.7122624598
7371,6376648.929399356
7372,96662087.42846423
7373,303668177.27757794
7374,54523753.06343274
7375,136308392.30397782
7376,-2200247.3165679495
7377,31157231.92001174
7378,179950533.76813856
7379,116426247.22158627
7380,5986195.539762072
7381,-957806.7814394413
7382,8221947.162111248
7383,-502184.65673400735
7384,27154994.987284485
7385,70761393.47898948
7386,57571862.346879944
7387,30915016.03993987
7388,11011331.422863679
7389,-2298097.203223934
7390,1851601.3200825804
7391,21060103.365154255
7392,2706590.9586971616
7393,594310848.5947744
7394,86371017.30398259
7395,17679937.868641604
7396,57886263.625053674
7397,171028780.2502803
7398,8041483.770410167
