id,revenue
6771,14442183.521485366
6772,16271555.490155697
6773,35844967.12749906
6774,241082127.8559347
6775,427781998.0928886
6776,-330919.28852176666
6777,43780360.49433543
6778,89695499.6241411
6779,44315146.50994514
6780,93098396.21931723
6781,2356239.4022741616
6782,120835819.74086827
6783,32634365.607777826
6784,-135756.4353774935
6785,78133172.65445717
6786,10773383.814849399
6787,48128076.57934395
6788,7117258.896575883
6789,-862439.465881601
6790,11745173.781676427
6791,47123695.87506497
6792,456633391.36221737
6793,49536413.695201375
6794,19222511.330451377
6795,6889645.121446408
6796,770238010.9350811
6797,18134279.82453259
6798,28539240.745097384
6799,5792066.480441615
6800,34585345.15044835
6801,145679756.9854287
6802,21331504.74843686
6803,153200514.3068463
6804,43504914.075387865
6805,91912681.62510507
6806,21516375.817787424
6807,60762291.58683839
6808,17921143.610720932
6809,24061841.84292061
6810,22755765.243188374
6811,87661307.97477397
6812,14441635.324157335
6813,125810463.63611943
6814,8866638.04920289
6815,18003594.26616721
6816,10627657.855705373
6817,-2024773.306205839
6818,488917.79425822943
6819,63025201.81997605
6820,110048326.43001573
6821,34393924.94357455
6822,24817460.422567733
6823,74467039.69145802
6824,231649857.3760399
6825,76198299.20885693
6826,18549358.872409806
6827,8746131.248587646
6828,3534677.5010231435
6829,3025817.172316104
6830,24088744.774879523
6831,70635280.78661753
6832,34006290.15095338
6833,21722496.880734146
6834,12846156.01675035
6835,121045208.61391437
6836,-4647658.588998213
6837,117334686.93470791
6838,8568234.283975162
6839,2793932.442603819
6840,22665367.638630062
6841,24441125.726405293
6842,5305958.88568455
6843,4437747.281552725
6844,147265777.28413004
6845,13025996.640135705
6846,52648105.03580653
6847,-4439056.144906059
6848,30089966.19877357
6849,10569273.22463917
6850,107657605.36394587
6851,164496106.16205978
6852,12765164.61331553
6853,13133324.613082528
6854,47874980.93271381
6855,27961131.38119349
6856,-1051189.4178788662
6857,9460803.385669194
6858,17728909.4389
6859,37551871.62864933
6860,16594352.238081045
6861,27866018.73920217
6862,34471799.96380229
6863,281036034.41919196
6864,1491196.3291997686
6865,6778031.7103693485
6866,73277327.71992931
6867,33201884.066943444
6868,911648706.2644436
6869,33893618.05194319
6870,7352463.384328321
6871,75407784.02641496
6872,4013948.524743654
6873,42945631.18561357
6874,38057319.372675166
6875,9322967.948201098
6876,38300165.43645152
6877,14519198.449739069
6878,2783148.968587637
6879,19761606.669607915
6880,3378079.129802294
6881,-3806022.828657627
6882,78047675.98542385
6883,80084731.09797882
6884,56028898.85056929
6885,9452878.759255216
6886,-1394115.4819660038
6887,17899589.06507197
6888,96717175.44849703
6889,12542262.98484853
6890,33910768.0341924
6891,42141404.82787609
6892,169149403.98929095
6893,234427491.33349776
6894,45375237.92270392
6895,9518310.343427315
6896,23245668.236472785
6897,-1821052.7476909757
6898,28304180.79540073
6899,21543922.808155112
6900,39055721.75853114
6901,60775538.55956952
6902,28034745.933954917
6903,27744552.37939816
6904,354855599.8743818
6905,24858048.31910161
6906,129995858.5528284
6907,34203721.262943074
6908,14237662.807628065
6909,10014070.339269653
6910,16461816.943160407
6911,12290639.016017415
6912,33243904.15117862
6913,251236426.8819056
6914,388335676.0632074
6915,25087056.357261613
6916,22294039.278041482
6917,913514053.0787255
6918,35412860.90587439
6919,9870247.669739977
6920,98606575.0202646
6921,311910429.6386622
6922,20496866.698676243
6923,16192241.011026025
6924,1137955.3788205609
6925,20869520.592686556
6926,15070640.904776894
6927,8119597.8451654315
6928,28304176.405248627
6929,55430000.54666814
6930,189894854.49842095
6931,13406998.609794639
6932,5341442.799557313
6933,12541191.27051565
6934,100126854.92836213
6935,-3622530.9009435475
6936,14521396.01380387
6937,154375911.28864342
6938,15557165.293436103
6939,42237107.44739703
6940,178949417.86922804
6941,54623572.48080828
6942,30558262.57209088
6943,9921385.909931146
6944,132919006.91002312
6945,14475433.844772793
6946,51385300.54061211
6947,5580725.041840583
6948,58616102.079852484
6949,129525542.91494963
6950,368341206.6024936
6951,-76469.82060040534
6952,19687635.40054348
6953,52280828.51580442
6954,21091859.216014825
6955,83813461.7594759
6956,12981584.555726811
6957,6237887.937839501
6958,-4288879.82241492
6959,4326471.087918863
6960,34051662.45272942
6961,26717509.707731552
6962,128407032.35062037
6963,16306665.519959167
6964,54595848.17715015
6965,-267042.6205005795
6966,71909644.91577342
6967,164757955.74427903
6968,6201497.932853453
6969,-8472022.433074936
6970,26768782.490629256
6971,147364346.9709388
6972,700896.0484274775
6973,39456022.94120963
6974,56937973.45635797
6975,27832764.981345303
6976,33735280.908912554
6977,-2938244.7131192386
6978,8611076.05167237
6979,89237062.87057225
6980,35802869.44890802
6981,18008931.05083195
6982,108668347.32863407
6983,11347360.87307778
6984,96652724.56012619
6985,248247242.72235498
6986,43468711.08137193
6987,6155726.038540617
6988,45434136.789097086
6989,12786109.964107253
6990,319528431.30353105
6991,1453371.8922321722
6992,26495748.91732645
6993,12381095.829633117
6994,-5487990.676557362
6995,40908961.12842792
6996,96701225.9671125
6997,-4557967.853795245
6998,28407624.02856925
6999,106374295.68639988
7000,10641916.644445889
7001,2026163.5951458588
7002,21649199.028760806
7003,40982449.020199746
7004,55996939.19792752
7005,16880186.638227932
7006,7649647.90908429
7007,53446570.97694972
7008,56808543.07456599
7009,20610915.862180136
7010,22418299.07239916
7011,17012483.33991337
7012,2597734.428741887
7013,8004677.1444709
7014,-10258722.096132025
7015,180455814.91128293
7016,300958815.74831116
7017,-601647.3059066385
7018,15480852.97050462
7019,80759165.54023805
7020,43645629.233953856
7021,83615927.46223506
7022,83865148.76716869
7023,67689064.79087742
7024,19950271.76983723
7025,8453362.32248053
7026,184479183.5473195
7027,50651945.55098789
7028,13870371.462815993
7029,89590412.47412786
7030,27016902.04694967
7031,96288527.13406666
7032,28484858.220270574
7033,7415652.018045135
7034,11597417.634959966
7035,26205617.149735652
7036,10574484.272361837
7037,20393411.48268059
7038,20005212.590938903
7039,110262729.91496867
7040,16254666.70000147
7041,80079053.75200307
7042,109516582.63838336
7043,-2063115.5909000337
7044,28469462.859859824
7045,16645483.546532467
7046,92496726.89937352
7047,327479379.3440871
7048,33703014.69142814
7049,48333251.03955413
7050,-2681044.630992219
7051,31619831.38876155
7052,86268455.37034807
7053,21590892.97387462
7054,34700934.04534607
7055,82336258.30145992
7056,344068335.55901766
7057,29304634.09370602
7058,8598099.592787012
7059,19180728.697743393
7060,26683936.064921446
7061,31374363.395919554
7062,71519861.86296004
7063,-1301348.7552631795
7064,218572650.89662045
7065,25038753.46235717
7066,-6190394.926204637
7067,1346628.6951043159
7068,60210573.165427536
7069,17118405.312874995
7070,217110871.81290683
7071,248115170.7861981
7072,6936817.383139066
7073,57658132.93949382
7074,12505522.087721132
7075,51785241.143277794
7076,72679825.98366794
7077,31683556.30331415
7078,122188987.54583412
7079,718612.0162175521
7080,12395185.598030843
7081,9907197.601298206
7082,16090678.117197178
7083,6088884.036810823
7084,52483373.966550365
7085,16544179.997250706
7086,27944763.268183462
7087,170083824.8787248
7088,74496594.53045139
7089,7989527.168723762
7090,11046128.004676871
7091,20569341.648526102
7092,287070755.98662883
7093,38841677.03037361
7094,28345386.666952714
7095,6024328.555300988
7096,8073048.752128616
7097,144573864.85437286
7098,78276108.19461864
7099,155967512.75789702
7100,11720677.187801786
7101,58341433.37838419
7102,3329322.794148691
7103,11168852.62598224
7104,15964130.613516293
7105,66539086.370072626
7106,35080339.07300857
7107,43801276.77636397
7108,1855644.9536593184
7109,44924415.32336773
7110,542101.695155777
7111,4576177.258403286
7112,244270613.80477783
7113,158438166.8243574
7114,14096861.700478464
7115,37012761.56319825
7116,19245816.548717
7117,23126194.95944897
7118,32993088.05369337
7119,92142944.01836616
7120,-5417732.455853969
7121,21774542.838654973
7122,-4083608.0334139466
7123,7191119.143777952
7124,506039053.661612
7125,66142317.09147323
7126,199547929.28162467
7127,84687523.83525239
7128,19896184.63636726
7129,14607010.005773403
7130,10210180.316417404
7131,26498775.11741081
7132,31210795.56008014
7133,100722196.31228155
7134,14644190.668801472
7135,117804300.89509195
7136,24536074.759913422
7137,19185272.52737639
7138,16850880.08906936
7139,-1238569.3851474524
7140,119475371.3483603
7141,-571230.2284355462
7142,11578037.96680753
7143,61191694.23401421
7144,28694640.938808814
7145,12194532.360207915
7146,4308043.782714911
7147,58828283.23559336
7148,80017538.71030243
7149,22432980.53824181
7150,26334200.45143491
7151,38895292.338304
7152,50225058.31547077
7153,7298458.704259537
7154,49470693.08662022
7155,221740219.69744244
7156,25111443.813908324
7157,117494938.08557999
7158,17551708.58603864
7159,12605243.7557946
7160,19010954.883506052
7161,81566172.12731013
7162,438423763.9422847
7163,45675479.356328905
7164,-1997070.8828908652
7165,79444611.25201824
7166,20630290.566035084
7167,-6430602.327008247
7168,14375330.847488768
7169,13963188.774864353
7170,31763099.53441237
7171,16798712.569498107
7172,22525897.394219458
7173,29088836.616686977
7174,11896236.588281825
7175,8734990.945122384
7176,25218106.281630464
7177,40755672.024300426
7178,35422996.07528782
7179,167418100.19042048
7180,1178386.541193165
7181,15486493.879683346
7182,69448239.66912088
7183,5689323.545231722
7184,943790607.6339694
7185,13682479.475199737
7186,26973794.89890258
7187,142234214.74337107
7188,52326777.16827634
7189,32468037.86272446
7190,-3911102.790215522
7191,-5141270.327993497
7192,36773904.243567616
7193,44442040.70724937
7194,367714756.26764226
7195,24039004.055291973
7196,31409512.64355515
7197,17307335.63132233
7198,15437613.42422805
7199,17347325.244196683
7200,108986355.7703329
7201,23355619.816869706
7202,28906143.830276772
7203,2057520.231508568
7204,76058185.20297275
7205,162169921.78378147
7206,136813977.83722937
7207,525630983.85044795
7208,37908410.23799861
7209,10157649.051043563
7210,2230257.8735295758
7211,465546.3914023414
7212,74840810.8286409
7213,33437986.404555406
7214,287170077.65203977
7215,127728404.85477501
7216,73630799.24129885
7217,8224925.687420435
7218,21617081.339536525
7219,31063011.89777661
7220,52080266.06845488
7221,9244286.690889739
7222,27766918.746963978
7223,19959792.319484152
7224,6819270.617917515
7225,1352489.8349737749
7226,74242696.780575
7227,64881562.26458513
7228,25173952.483829215
7229,29416830.717478514
7230,5690746.79969766
7231,18321103.688136145
7232,256859868.60567942
7233,253192198.78127515
7234,206319853.61653432
7235,26541219.041290887
7236,129676663.9309022
7237,15774896.735759288
7238,5573853.3122564405
7239,984356313.5908092
7240,12566118.326071203
7241,272777769.25528526
7242,67252027.57952528
7243,18243718.36678054
7244,43599084.33481172
7245,3631832.766028434
7246,9784595.759904318
7247,110225993.30909315
7248,58468840.37291893
7249,1929210.7047994584
7250,-2275953.4335109293
7251,35250713.19714893
7252,17949527.897173814
7253,24357083.411749832
7254,127464991.77199541
7255,10501593.301846333
7256,25569945.897359863
7257,26345038.200851142
7258,38346569.66206096
7259,12080390.030991502
7260,-1999775.1072336435
7261,545455870.3373814
7262,1784490.7513065487
7263,65470160.335722566
7264,4001171.300432101
7265,22459957.920942567
7266,19051305.70421061
7267,1052732.6192236468
7268,10005898.196975775
7269,118445448.70810723
7270,301912670.1210055
7271,8909312.492518693
7272,70952185.18962215
7273,8796153.079541177
7274,25102925.93173661
7275,34410670.28315394
7276,7286390.893957011
7277,243135599.54988253
7278,197546857.31378
7279,257399245.70129284
7280,115063359.2145022
7281,62593573.83260493
7282,56068470.05299692
7283,319559507.9552181
7284,5076885.463584349
7285,61895626.46936261
7286,320715568.5599183
7287,12668380.040535994
7288,20039851.127229147
7289,133680714.51467735
7290,21550786.31286241
7291,37136392.99046837
7292,11359276.810990773
7293,43994797.137237065
7294,12049307.078850672
7295,56665931.48846176
7296,-57720.382588759065
7297,67986709.62632115
7298,19913943.135520592
7299,10873604.535649866
7300,20122544.453865543
7301,44719641.02457586
7302,8695340.829927847
7303,5001177.041330062
7304,12161612.967250459
7305,226780.63336634636
7306,742511271.6848834
7307,-1110608.880865097
7308,6240290.7297187
7309,10061079.20729912
7310,8657207.96487102
7311,25688897.328564003
7312,115125321.96767798
7313,212453457.0068928
7314,10627252.703918926
7315,8426926.273066312
7316,16962830.97365219
7317,28032060.967344098
7318,115356332.20750317
7319,5593677.025906973
7320,164659776.4579067
7321,-7550109.971047506
7322,8682972.8813859
7323,79664705.02222846
7324,16468757.532148674
7325,290591311.5503103
7326,291459676.7031703
7327,10198326.659607239
7328,62231121.7273211
7329,144095409.1130146
7330,270975810.8021744
7331,107915679.22658253
7332,89604389.31830858
7333,105876791.19685858
7334,24496415.110929802
7335,69871126.02410844
7336,57395931.995881185
7337,9188209.12285465
7338,54352684.487829894
7339,62608211.87531986
7340,7015695.886566371
7341,-14750610.875414684
7342,52835622.87039841
7343,8615506.654913202
7344,2853196.254149899
7345,14356090.581397511
7346,38852720.524149515
7347,10768727.498457052
7348,17907234.656720243
7349,45440826.632316984
7350,29436567.323123604
7351,29354221.422758363
7352,-7075163.260178104
7353,12561994.502844706
7354,-12771691.688076898
7355,48134839.04278471
7356,42589449.1335849
7357,7866262.2367519215
7358,22155655.603656292
7359,61893398.99615118
7360,46320065.184721395
7361,-13431330.37636973
7362,189207900.96978205
7363,727211753.5148184
7364,2235117.568782896
7365,64387144.5452291
7366,42826004.88225049
7367,28467440.19293365
7368,24751345.82461685
7369,31012347.09122874
7370,29733261.81857451
7371,1908637.7453735694
7372,91040843.45393923
7373,290517981.6897985
7374,36370884.7487074
7375,111611983.51794033
7376,-11581056.836912274
7377,33457835.871675663
7378,175542902.30343828
7379,62759087.11830989
7380,11788714.3365537
7381,-2952344.1393388063
7382,35594718.10443321
7383,-4237680.782227874
7384,34247195.40698624
7385,50494946.41399229
7386,40281904.13813885
7387,29603054.816638708
7388,5929967.340083294
7389,1220975.9266844764
7390,1653639.2866697088
7391,15417093.212024592
7392,18731695.847026438
7393,570697289.393436
7394,88671139.35020143
7395,40410987.072470844
7396,67680300.65747495
7397,89875954.00751239
7398,911071.0285027698
